0.2112883,0.2285228,0.4801143,0.08064459,0.06775069,1
0.2416907,0.2514012,0.4369324,0.06576936,0.05895578,1
0.4335242,0.2311045,0.34277,0.04290722,0.02306292,1
0.3132177,0.1683343,0.4927997,0.04692125,0.02858354,1
0.179661,0.2656745,0.4476237,0.07646338,0.03953588,1
0.264309,0.2223607,0.466902,0.05543919,0.03534244,1
0.2996269,0.2913621,0.4278723,0.05475089,0.03425236,1
0.2844298,0.2809377,0.3806661,0.0583954,0.04207387,1
0.3623441,0.1742274,0.3644279,0.08539841,0.04814815,1
0.3090037,0.0991735,0.4590297,0.08873621,0.05526206,1
0.3439558,0.105074,0.4240023,0.09243804,0.05614663,1
0.3138305,0.1436256,0.4195414,0.08068889,0.06013786,1
0.3389035,0.1742692,0.3578394,0.07938791,0.06054385,1
0.3412849,0.1783153,0.3501399,0.07615615,0.06978773,1
0.3149519,0.2090501,0.3591658,0.07566773,0.06545683,1
0.2999952,0.1860998,0.3818589,0.07444044,0.06936838,1
0.3115389,0.1520453,0.3793671,0.08907122,0.07359994,1
0.2558272,0.2308646,0.3879378,0.1007199,0.06439935,1
0.2494066,0.2417444,0.4316093,0.06126576,0.0551474,1
0.2582671,0.2394409,0.4366883,0.0495358,0.04589658,1
0.2240564,0.2767802,0.4141266,0.06117698,0.05611581,1
0.2238612,0.2898097,0.4040327,0.05498128,0.05577916,1
0.2264784,0.2494344,0.4457376,0.05143261,0.0572168,1
0.2281276,0.2257652,0.4529587,0.07440943,0.05062446,1
0.2505184,0.1935851,0.4745339,0.05393701,0.04364016,1
0.244145,0.1881111,0.5106809,0.04231595,0.03781916,1
0.1967808,0.1936459,0.5394406,0.03546023,0.04142544,1
0.2155295,0.1759327,0.5126066,0.06966382,0.05255448,1
0.2563775,0.1800216,0.487015,0.0428091,0.05750272,1
0.2328535,0.1964969,0.4682873,0.05108637,0.06725828,1
0.2301596,0.2009261,0.4754619,0.05417265,0.06916916,1
0.2496382,0.1883536,0.4649236,0.06698659,0.07416583,1
0.2341212,0.2296529,0.4210072,0.0756522,0.07334615,1
0.2208127,0.2120693,0.4202459,0.1070425,0.08191437,1
0.3011799,0.3137992,0.2919333,0.09974587,0.09417941,1
0.4583479,0.2536547,0.30831,0.05627033,0.05373495,1
0.4706376,0.2164618,0.3044062,0.05985531,0.05181362,1
0.4162554,0.2184458,0.3005195,0.06567015,0.06818652,1
0.4214814,0.2204917,0.2847402,0.06999205,0.06591471,1
0.423607,0.2625184,0.290587,0.05923649,0.06465943,1
0.1387035,0.3213442,0.4405143,0.07378115,0.07540461,1
0.125981,0.2826666,0.4799357,0.07564716,0.08292539,1
0.108255,0.2222599,0.5695171,0.06620681,0.07295726,1
0.1223055,0.1722878,0.555123,0.08595844,0.07220533,1
0.1334019,0.19592,0.5359054,0.08682813,0.07230574,1
0.1510481,0.2203918,0.5090678,0.0844676,0.06412338,1
0.1583977,0.2565258,0.509153,0.07692896,0.06217768,1
0.2020382,0.2014391,0.523585,0.08103744,0.06518856,1
0.1729588,0.2013192,0.5192428,0.0735466,0.06143071,1
0.2100754,0.1763295,0.5034509,0.08712019,0.0681577,1
0.2331769,0.1804331,0.4299937,0.09589289,0.08579604,1
0.284116,0.3011679,0.3035072,0.1114646,0.07494494,1
0.387306,0.4589123,0.1376307,0.05981183,0.09526878,1
0.4197015,0.4337042,0.1494245,0.05308285,0.09564688,1
0.4331752,0.3263322,0.1921047,0.07541471,0.09659631,1
0.5661156,0.127108,0.1755268,0.1082272,0.07770802,1
0.5160936,0.1022026,0.2333296,0.07772271,0.07792366,1
0.5203921,0.1064749,0.2454412,0.07029361,0.08924409,1
0.4804802,0.141459,0.2498266,0.07810381,0.08462867,1
0.5106387,0.1611068,0.2511477,0.05739141,0.05855303,1
0.4876136,0.1614685,0.2759573,0.05382451,0.05693589,1
0.4495545,0.1652611,0.3432097,0.05999031,0.05617681,1
0.4680494,0.2203726,0.3207725,0.06904729,0.06087118,1
0.4460242,0.2132706,0.3046801,0.05784171,0.05757815,1
0.4680216,0.1169585,0.3258776,0.07361133,0.0549503,1
0.4033396,0.1287836,0.4143509,0.03864218,0.04422303,1
0.3858553,0.1038196,0.4192976,0.05356385,0.04706369,1
0.3655422,0.1469006,0.4188054,0.04552274,0.04227072,1
0.3652843,0.1640013,0.4120722,0.04669872,0.04555997,1
0.3605705,0.1745898,0.4097126,0.04493209,0.04946639,1
0.3794229,0.1997056,0.366589,0.05024742,0.05240094,1
0.3799749,0.1923537,0.3466134,0.04992325,0.05630773,1
0.3784245,0.1888729,0.3562559,0.04791879,0.05332256,1
0.281625,0.2683897,0.3482128,0.07570371,0.05953962,1
0.2519806,0.3147273,0.2846908,0.09024643,0.0700659,1
0.2619913,0.3350075,0.2976526,0.06473187,0.079317,1
0.2612885,0.2446297,0.3425511,0.1021055,0.09564422,1
0.2351337,0.2739287,0.4063708,0.08038308,0.06899056,1
0.3013661,0.1603673,0.4126845,0.0797666,0.06850117,1
0.3826423,0.2316108,0.3367932,0.06846113,0.06100086,1
0.3478136,0.3108175,0.2978736,0.0654683,0.05975927,1
0.3552625,0.2909175,0.3307802,0.06664553,0.05207555,1
0.3396446,0.244479,0.3825682,0.05343077,0.04892328,1
0.279481,0.2116009,0.428223,0.0740017,0.05254899,1
0.3049006,0.2126907,0.4452555,0.04999632,0.04933991,1
0.2945871,0.4772567,0.1805283,0.1033386,0.05979223,1
0.2519282,0.4277107,0.2353146,0.1016323,0.06097715,1
0.2381578,0.4148979,0.2450006,0.114842,0.05974555,1
0.2505328,0.2926214,0.2949439,0.1319704,0.07288694,1
0.3582558,0.2108788,0.3132657,0.116931,0.06976119,1
0.3171309,0.2256617,0.3408093,0.1133005,0.06639165,1
0.3567421,0.2405394,0.3067451,0.1347916,0.06729417,1
0.2662364,0.2688136,0.3348316,0.09650669,0.06231574,1
0.2095103,0.3445088,0.3126806,0.09535195,0.05830006,1
0.2136427,0.364153,0.3190381,0.07179756,0.05636243,1
0.1758159,0.3858427,0.3179452,0.07490136,0.05072824,1
0.1988852,0.3841701,0.2933837,0.07671309,0.05618642,1
0.2120645,0.3709598,0.3685618,0.07481793,0.03355747,1
0.2631627,0.3405893,0.3306634,0.06702787,0.03155914,1
0.2568046,0.3195725,0.321799,0.07423204,0.03470949,1
0.2538696,0.319921,0.3403925,0.06405681,0.04583599,1
0.2228147,0.2786955,0.3485145,0.101252,0.05961997,1
0.1908346,0.3404804,0.3839705,0.06550248,0.04745339,1
0.2086168,0.3090241,0.3779851,0.08037567,0.05199005,1
0.2530114,0.3041209,0.3486254,0.06481676,0.04272939,1
0.2434615,0.3350268,0.3198069,0.06819775,0.04478082,1
0.2965354,0.2088388,0.3912724,0.06733914,0.06232182,1
0.2998336,0.2300882,0.320075,0.06765108,0.1335772,1
0.2872326,0.2064228,0.319268,0.06416751,0.1585588,1
0.2969526,0.1682121,0.3242608,0.07158092,0.1686202,1
0.332603,0.1906892,0.3312247,0.05824725,0.1402357,1
0.4539635,0.1236379,0.2733051,0.05728409,0.1304432,1
0.4228547,0.09654152,0.2875369,0.0918706,0.1400928,1
0.4191122,0.1412704,0.3098108,0.06957287,0.1317622,1
0.3518502,0.09222173,0.3810484,0.06670623,0.1390471,1
0.3541238,0.10145,0.3789961,0.06523827,0.1373229,1
0.3340062,0.09101764,0.3991897,0.06103428,0.1357616,1
0.3405547,0.14841,0.3994755,0.06916983,0.09392321,1
0.368169,0.1051516,0.4079931,0.06297291,0.08064655,1
0.3627771,0.1946965,0.4186292,0.08422828,0.06219082,1
0.3750141,0.2115043,0.4229318,0.07034116,0.0664812,1
0.3248105,0.2013125,0.4659482,0.06214521,0.07774281,1
0.2755594,0.2008883,0.4961788,0.05845563,0.07988344,1
0.2267655,0.2183529,0.493115,0.07233207,0.09038308,1
0.2394791,0.29589,0.4166107,0.06926981,0.08521203,1
0.3051616,0.2107812,0.4225397,0.0699745,0.08049385,1
0.2970987,0.1918078,0.4130536,0.09176259,0.07662078,1
0.2960134,0.2002457,0.36539,0.09943129,0.07921414,1
0.3015034,0.1665699,0.4353536,0.0639976,0.03882111,1
0.3026389,0.1546285,0.4300359,0.07861394,0.03790932,1
0.3330927,0.1417715,0.4070349,0.0901897,0.03572384,1
0.2939432,0.1479534,0.431715,0.09765518,0.03989001,1
0.3001517,0.1451292,0.4006271,0.1177905,0.04840899,1
0.3074057,0.1883151,0.4197913,0.08534129,0.04644667,1
0.2870211,0.1818011,0.3932524,0.1050044,0.05084697,1
0.3645402,0.2457666,0.2699429,0.1082753,0.05495169,1
0.311684,0.2086219,0.3488837,0.09305714,0.059432,1
0.264487,0.2555872,0.3757204,0.09441388,0.06142018,1
0.3261941,0.1795075,0.4017574,0.07512011,0.07311959,1
0.3875013,0.1058424,0.3577537,0.08236603,0.09108129,1
0.3729798,0.1407727,0.3677552,0.0838621,0.09493417,1
0.4481262,0.1389414,0.268798,0.07556449,0.1053521,1
0.3368974,0.2277076,0.2785077,0.0814106,0.1175071,1
0.2668626,0.2312289,0.3050956,0.08164027,0.1377381,1
0.2591687,0.2553682,0.2741548,0.08538035,0.1442361,1
0.2620139,0.2740337,0.2391969,0.07574524,0.1694905,1
0.3480758,0.2161017,0.2025062,0.0741502,0.1812451,1
